      Step     Time          Energy          fmax
BFGS:    0 21:21:36      -19.286825        0.015738
BFGS:    1 21:21:36      -19.286832        0.015337
BFGS:    2 21:21:37      -19.287032        0.014058
BFGS:    3 21:21:37      -19.287035        0.013884
BFGS:    4 21:21:37      -19.287069        0.009853
BFGS:    5 21:21:37      -19.287091        0.004996
BFGS:    6 21:21:37      -19.287102        0.001697
BFGS:    7 21:21:37      -19.287104        0.000218
