      Step     Time          Energy          fmax
BFGS:    0 16:45:15      -19.307143        0.071506
BFGS:    1 16:45:16      -19.307332        0.069261
BFGS:    2 16:45:16      -19.310172        0.003147
BFGS:    3 16:45:16      -19.310174        0.003311
BFGS:    4 16:45:16      -19.310175        0.003384
BFGS:    5 16:45:16      -19.310178        0.002734
BFGS:    6 16:45:16      -19.310179        0.001747
BFGS:    7 16:45:16      -19.310179        0.001097
BFGS:    8 16:45:16      -19.310179        0.000962
