      Step     Time          Energy          fmax
BFGS:    0 08:54:38      -61.055786        0.161450
BFGS:    1 08:54:39      -61.057480        0.125406
BFGS:    2 08:54:39      -61.060438        0.048624
BFGS:    3 08:54:39      -61.060529        0.042584
BFGS:    4 08:54:39      -61.060828        0.012248
BFGS:    5 08:54:39      -61.060831        0.012314
BFGS:    6 08:54:39      -61.060904        0.007176
BFGS:    7 08:54:39      -61.060912        0.002438
BFGS:    8 08:54:39      -61.060913        0.000198
