      Step     Time          Energy          fmax
BFGS:    0 21:21:36      -19.301398        0.011546
BFGS:    1 21:21:36      -19.301402        0.011167
BFGS:    2 21:21:37      -19.301456        0.003486
BFGS:    3 21:21:37      -19.301456        0.003556
BFGS:    4 21:21:37      -19.301466        0.005715
BFGS:    5 21:21:37      -19.301467        0.005644
BFGS:    6 21:21:37      -19.301478        0.001992
BFGS:    7 21:21:37      -19.301480        0.000684
