--- Overall Relaxation Summary (All Iterations) ---
Analysis Date: 2025-08-31 16:56:39

Num Atoms    Int. Symbol     Crystal System     Energy per Atom (eV/atom) Iter   Sample   GA Params                                                                       
------------ --------------- ------------------ ------------------------- ------ -------- -------------------------------------------------------------------------------- 
8            P6_3mc          hexagonal          -4.826398                 2          3        35       D1:2.261, R21:0.000, Cell:(0.070, 0.070, 0.070, 26.662, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 3          1        61       D1:1.938, R21:-0.245, Cell:(0.238, 0.355, 0.428, 21.348, 1.263, 4.957), SC:2x2x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 5          3        38       D1:3.520, R21:0.250, Cell:(0.000, 0.065, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        14       D1:0.250, R21:-0.762, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 2          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        46       D1:1.000, R21:1.059, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        24       D1:1.000, R21:0.000, Cell:(-0.284, 0.241, 0.070, 0.000, 0.000, 27.252), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 4          3        35       D1:0.317, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        48       D1:0.250, R21:0.250, Cell:(0.334, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 5          2        5        D1:1.000, R21:0.000, Cell:(0.070, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:False
16           P6_3mc          hexagonal          -4.826398                 3          3        31       D1:1.000, R21:0.000, Cell:(-0.273, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        2        D1:0.250, R21:-0.250, Cell:(0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        8        D1:0.509, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, -20.427, 0.000), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 3          2        43       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, -19.383, 0.000, 0.000), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        46       D1:1.000, R21:0.000, Cell:(-0.153, 0.060, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 2          3        21       D1:2.389, R21:0.000, Cell:(-0.153, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          3        3        D1:0.250, R21:-0.988, Cell:(-0.160, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          3        24       D1:1.000, R21:-1.449, Cell:(0.000, 0.000, -0.073, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 2          2        23       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.335, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        38       D1:1.000, R21:0.283, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        17       D1:0.250, R21:0.000, Cell:(0.070, -0.070, -0.070, 0.000, 0.000, 21.677), SC:1x1x2, PhFactor:False
16           P6_3mc          hexagonal          -4.826398                 3          3        36       D1:1.000, R21:-0.440, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x2, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 1          1        58       D1:6.248, R21:-1.378, Cell:(0.204, -0.390, 0.073, 29.081, 9.899, -2.459), SC:2x1x1, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 1          2        1        D1:6.248, R21:-1.378, Cell:(0.204, -0.390, 0.073, 29.081, 9.899, -2.459), SC:2x1x1, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 1          3        1        D1:6.248, R21:-1.378, Cell:(0.204, -0.390, 0.073, 29.081, 9.899, -2.459), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        31       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 2          2        44       D1:1.000, R21:-0.573, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        9        D1:1.000, R21:1.466, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        6        D1:0.250, R21:0.421, Cell:(-0.358, -0.070, 0.092, 0.000, 39.399, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        30       D1:0.827, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 27.252), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        29       D1:1.000, R21:1.165, Cell:(0.070, -0.166, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        12       D1:0.250, R21:0.000, Cell:(-0.047, -0.070, -0.070, 0.000, 9.333, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 4          1        51       D1:0.834, R21:0.061, Cell:(0.428, 0.004, -0.154, -29.056, 34.253, 30.729), SC:2x2x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 3          3        39       D1:3.557, R21:1.059, Cell:(0.070, 0.191, 0.000, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 3          1        29       D1:2.872, R21:-1.482, Cell:(0.063, -0.343, 0.433, -2.051, 43.367, -9.862), SC:1x1x1, PhFactor:False
4            P6_3mc          hexagonal          -4.826398                 5          3        37       D1:1.000, R21:0.000, Cell:(0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:False
16           P6_3mc          hexagonal          -4.826398                 4          2        6        D1:1.000, R21:-1.399, Cell:(0.070, 0.070, 0.070, 0.000, -21.764, 0.000), SC:2x2x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          3        38       D1:1.000, R21:0.000, Cell:(0.000, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        10       D1:1.000, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        39       D1:1.000, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        10       D1:1.000, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        10       D1:1.000, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        10       D1:1.000, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        45       D1:1.000, R21:0.912, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, -12.778), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        11       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, -18.245, 0.000, 0.000), SC:2x1x1, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 5          1        28       D1:2.940, R21:0.971, Cell:(0.093, 0.315, 0.416, 0.943, -6.980, 3.880), SC:2x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 3          3        25       D1:1.000, R21:0.000, Cell:(0.091, 0.070, 0.070, 0.000, 43.352, 0.000), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 2          1        97       D1:1.559, R21:-0.652, Cell:(0.402, -0.100, 0.209, 21.355, -2.741, -24.644), SC:2x1x1, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 3          3        47       D1:0.250, R21:-0.762, Cell:(0.000, 0.070, 0.070, 0.000, 1.422, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        7        D1:0.250, R21:-0.250, Cell:(0.070, 0.070, 0.494, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 3          3        22       D1:1.000, R21:-1.097, Cell:(0.305, 0.056, 0.234, 0.000, 0.000, 0.000), SC:2x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        17       D1:1.000, R21:0.250, Cell:(-0.071, 0.000, 0.000, 0.000, 0.000, -12.351), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        31       D1:0.250, R21:-0.250, Cell:(0.331, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        18       D1:0.793, R21:0.307, Cell:(-0.153, 0.070, 0.171, 43.217, 0.000, 0.000), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        49       D1:0.250, R21:0.250, Cell:(0.356, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        80       D1:7.406, R21:1.317, Cell:(0.028, 0.364, 0.085, 43.114, 17.486, -23.150), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        45       D1:0.250, R21:-0.837, Cell:(0.070, 0.070, 0.032, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        27       D1:1.000, R21:-0.250, Cell:(0.376, 0.377, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        25       D1:0.827, R21:0.620, Cell:(0.336, -0.084, 0.070, 0.000, 3.445, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        98       D1:2.458, R21:1.016, Cell:(0.142, 0.233, 0.282, 26.126, 13.601, 5.874), SC:2x1x1, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 5          3        48       D1:1.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 6.555, 0.000, 0.000), SC:1x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        46       D1:0.250, R21:0.000, Cell:(0.459, -0.050, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 4          3        21       D1:1.000, R21:-0.903, Cell:(0.222, 0.000, 0.000, 9.273, 0.000, 0.000), SC:1x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        50       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 4.307), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        39       D1:0.250, R21:0.250, Cell:(0.170, 0.070, 0.070, 0.000, 7.203, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        45       D1:6.928, R21:-1.478, Cell:(0.365, 0.441, 0.340, -5.948, 23.064, -11.156), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        25       D1:1.000, R21:0.348, Cell:(0.070, 0.070, 0.070, 17.903, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        33       D1:1.000, R21:0.000, Cell:(0.070, -0.017, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        3        D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 11.566, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        42       D1:1.000, R21:-0.678, Cell:(0.070, 0.070, 0.070, 0.000, 13.933, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        52       D1:1.739, R21:-1.193, Cell:(0.042, 0.314, 0.178, -1.878, -4.028, -17.386), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        22       D1:0.250, R21:0.250, Cell:(-0.302, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        27       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, -12.873, 0.000, 0.000), SC:1x1x2, PhFactor:False
16           P6_3mc          hexagonal          -4.826398                 2          1        54       D1:1.017, R21:0.307, Cell:(-0.173, 0.422, 0.122, -8.900, -5.701, -5.607), SC:2x1x2, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 4          2        4        D1:1.450, R21:0.000, Cell:(0.070, 0.070, 0.070, 5.464, 0.000, 0.000), SC:2x2x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        9        D1:1.938, R21:-0.245, Cell:(0.238, 0.355, 0.428, 0.000, 0.000, -28.530), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 5          3        40       D1:0.057, R21:0.000, Cell:(-0.070, -0.193, -0.070, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          3        16       D1:1.000, R21:0.000, Cell:(0.070, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        10       D1:1.000, R21:0.000, Cell:(-0.465, -0.070, -0.070, 0.000, 0.000, -11.319), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        5        D1:0.250, R21:0.250, Cell:(0.123, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
4            P6_3mc          hexagonal          -4.826398                 2          1        74       D1:9.383, R21:0.898, Cell:(0.362, -0.352, -0.143, 36.177, -11.789, 18.984), SC:1x1x1, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 4          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          3        29       D1:1.000, R21:0.000, Cell:(-0.355, -0.301, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          3        23       D1:1.000, R21:0.814, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, -10.541), SC:1x1x2, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 2          3        38       D1:1.000, R21:0.496, Cell:(0.269, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        29       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, -12.879, 23.513, -22.964), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          3        19       D1:0.250, R21:0.586, Cell:(-0.070, -0.070, 0.070, 0.000, 21.327, -23.213), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        2        D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, -17.837), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 5          1        72       D1:2.910, R21:0.702, Cell:(0.350, 0.295, 0.226, -15.970, 30.386, 15.258), SC:2x2x1, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 5          2        34       D1:1.000, R21:1.426, Cell:(0.000, -0.220, 0.354, 7.124, -28.944, -38.545), SC:2x2x1, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 5          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 3          2        47       D1:6.734, R21:0.250, Cell:(-0.070, -0.070, -0.070, 27.506, -6.921, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        24       D1:0.250, R21:-1.315, Cell:(-0.070, -0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
16           P6_3mc          hexagonal          -4.826398                 5          2        43       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.416, 0.943, -15.648, -14.706), SC:2x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        42       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, 0.416, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        30       D1:2.742, R21:0.000, Cell:(-0.250, 0.070, 0.070, 24.733, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          2        28       D1:0.250, R21:0.000, Cell:(0.414, -0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        11       D1:1.000, R21:0.000, Cell:(-0.319, 0.070, -0.032, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        38       D1:1.000, R21:0.000, Cell:(0.070, 0.190, 0.070, 0.000, -8.479, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          3        29       D1:1.000, R21:0.000, Cell:(0.136, 0.070, 0.169, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
32           P6_3mc          hexagonal          -4.826398                 2          2        26       D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.133, -4.587, 0.000, 0.000), SC:2x2x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 4          2        48       D1:1.000, R21:-0.831, Cell:(-0.070, -0.070, 0.458, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:False
8            P6_3mc          hexagonal          -4.826398                 5          1        95       D1:1.473, R21:-1.351, Cell:(0.314, 0.124, 0.081, 12.471, -14.605, -33.365), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 4          2        29       D1:1.000, R21:-0.395, Cell:(-0.070, -0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 5          2        26       D1:0.250, R21:0.812, Cell:(-0.160, -0.260, -0.070, 0.000, -10.975, 0.000), SC:1x1x2, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 2          3        19       D1:2.261, R21:0.000, Cell:(0.070, 0.000, 0.000, 0.000, 20.039, 0.000), SC:2x1x1, PhFactor:True
8            P6_3mc          hexagonal          -4.826398                 1          1        62       D1:8.713, R21:0.071, Cell:(0.081, -0.409, 0.260, 38.823, -5.533, 23.168), SC:2x1x2, PhFactor:True
