      Step     Time          Energy          fmax
BFGS:    0 21:21:23      -60.893087        0.094180
BFGS:    1 21:21:23      -60.893346        0.086859
BFGS:    2 21:21:23      -60.895032        0.064059
BFGS:    3 21:21:23      -60.895116        0.058384
BFGS:    4 21:21:24      -60.895310        0.025151
BFGS:    5 21:21:24      -60.895340        0.016600
BFGS:    6 21:21:24      -60.895384        0.010400
BFGS:    7 21:21:24      -60.895393        0.003723
BFGS:    8 21:21:24      -60.895397        0.000547
