--- Overall Relaxation Summary (All Iterations) ---
Analysis Date: 2025-08-26 17:55:57

Num Atoms    Int. Symbol     Crystal System     Energy per Atom (eV/atom) Iter   Sample   GA Params                                                                       
------------ --------------- ------------------ ------------------------- ------ -------- -------------------------------------------------------------------------------- 
24           P2_1/c          monoclinic         -10.165868                3          3        40       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.223, 0.000, 13.868, 0.000), SC:1x2x1, PhFactor:False
12           P2_1/c          monoclinic         -10.165868                4          3        37       D1:0.250, R21:0.000, Cell:(0.465, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          2        40       D1:8.066, R21:0.250, Cell:(0.000, 0.035, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        38       D1:1.000, R21:-1.126, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          3        29       D1:1.000, R21:0.347, Cell:(0.070, 0.070, -0.004, 0.000, 18.596, 0.000), SC:1x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                4          2        26       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:True
12           P2_1/c          monoclinic         -10.165868                2          2        5        D1:1.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        24       D1:8.240, R21:0.000, Cell:(0.070, 0.222, -0.224, 10.846, 0.000, 0.000), SC:1x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                1          2        44       D1:6.368, R21:-0.436, Cell:(0.425, 0.252, 0.106, -28.208, 7.257, 17.599), SC:2x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          1        9        D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        9        D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        13       D1:1.000, R21:0.320, Cell:(0.000, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          3        50       D1:0.250, R21:0.288, Cell:(-0.049, 0.000, 0.046, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        9        D1:4.566, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          2        50       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        7        D1:1.000, R21:0.250, Cell:(0.000, 0.070, 0.070, 0.000, 0.000, -14.110), SC:1x2x1, PhFactor:True
12           P2_1/c          monoclinic         -10.165868                3          3        47       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.223, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        44       D1:1.000, R21:-1.469, Cell:(0.070, 0.035, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          2        33       D1:1.000, R21:-0.250, Cell:(0.070, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
12           P2_1/c          monoclinic         -10.165868                3          3        24       D1:0.706, R21:-1.395, Cell:(0.070, 0.000, 0.020, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        28       D1:1.000, R21:-0.079, Cell:(0.070, 0.070, 0.070, -5.188, 0.000, 0.000), SC:1x2x1, PhFactor:False
12           P2_1/c          monoclinic         -10.165868                4          3        25       D1:4.000, R21:0.321, Cell:(0.000, 0.219, 0.000, 0.000, 19.362, -10.401), SC:1x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        5        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        35       D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
96           P2_1/c          monoclinic         -10.165868                3          2        2        D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        17       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        17       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        16       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
96           P2_1/c          monoclinic         -10.165868                4          3        10       D1:0.440, R21:-0.250, Cell:(-0.224, 0.000, 0.000, 4.067, 0.000, 7.144), SC:2x2x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        6        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        8        D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          3        13       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, -0.237, 10.223, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        21       D1:0.250, R21:-0.250, Cell:(0.070, 0.368, 0.070, -2.076, 0.000, -5.742), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        13       D1:1.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        15       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        8        D1:7.469, R21:0.250, Cell:(0.396, 0.000, -0.082, -9.039, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        20       D1:5.671, R21:0.000, Cell:(0.000, 0.000, -0.014, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                5          3        6        D1:4.000, R21:0.000, Cell:(0.000, 0.000, -0.237, 4.335, 0.000, 0.000), SC:2x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          1        26       D1:4.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        26       D1:4.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        27       D1:4.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        37       D1:1.000, R21:1.452, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        5        D1:1.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
48           P2_1/c          monoclinic         -10.165868                4          2        7        D1:4.000, R21:0.000, Cell:(-0.011, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x2, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                4          2        2        D1:4.000, R21:0.000, Cell:(-0.157, 0.000, 0.000, -10.830, 0.000, 0.000), SC:2x1x1, PhFactor:True
96           P2_1/c          monoclinic         -10.165868                2          3        17       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        11       D1:1.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        11       D1:1.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        23       D1:4.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        23       D1:4.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        14       D1:0.250, R21:0.250, Cell:(0.070, 0.248, -0.294, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        4        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        8        D1:0.250, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        8        D1:0.250, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        26       D1:0.250, R21:-0.395, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        37       D1:1.000, R21:-0.889, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        33       D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          2        29       D1:4.000, R21:0.250, Cell:(0.463, 0.469, 0.000, -4.427, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        32       D1:0.250, R21:-0.160, Cell:(0.070, 0.117, 0.223, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        1        D1:0.250, R21:-0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                2          1        55       D1:4.652, R21:-0.452, Cell:(0.220, 0.050, -0.123, -18.390, -12.249, 12.651), SC:2x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          2        25       D1:1.000, R21:-0.250, Cell:(0.391, 0.000, -0.063, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                4          1        14       D1:1.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        14       D1:1.000, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        37       D1:1.000, R21:1.362, Cell:(0.000, 0.000, 0.000, 9.968, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        18       D1:1.000, R21:-0.409, Cell:(0.070, 0.070, 0.463, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        4        D1:1.000, R21:1.185, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          3        24       D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        2        D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          1        2        D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        2        D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        7        D1:0.250, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        7        D1:0.250, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        9        D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        9        D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        16       D1:3.629, R21:0.773, Cell:(0.000, -0.141, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        11       D1:1.000, R21:0.250, Cell:(0.457, 0.000, 0.000, -16.583, 0.000, -3.788), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          3        20       D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 13.974), SC:1x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        17       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        17       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                2          2        8        D1:1.000, R21:0.539, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, -21.055), SC:2x1x2, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                4          3        15       D1:0.250, R21:-0.197, Cell:(0.000, 0.000, 0.000, 4.067, 0.000, 7.144), SC:2x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                2          3        32       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 1.662, 0.000, 0.000), SC:2x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          3        46       D1:4.000, R21:0.000, Cell:(0.000, -0.029, 0.108, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          1        22       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        22       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        26       D1:4.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        26       D1:4.000, R21:0.000, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        49       D1:2.571, R21:0.250, Cell:(0.000, 0.000, 0.196, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          2        39       D1:0.250, R21:0.212, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
96           P2_1/c          monoclinic         -10.165868                5          2        25       D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x2, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          2        41       D1:0.088, R21:-0.250, Cell:(0.070, 0.390, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        14       D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          2        46       D1:6.797, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        23       D1:0.250, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, -23.801, 0.000), SC:1x2x1, PhFactor:False
12           P2_1/c          monoclinic         -10.165868                4          3        13       D1:1.502, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        27       D1:4.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        25       D1:4.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        27       D1:4.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        25       D1:4.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          2        31       D1:0.250, R21:0.706, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
12           P2_1/c          monoclinic         -10.165868                5          2        39       D1:0.250, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.057, 0.000), SC:1x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        24       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        30       D1:8.358, R21:0.250, Cell:(0.000, 0.070, 0.223, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                4          2        30       D1:0.250, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 4.488), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        25       D1:4.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        25       D1:4.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                4          2        4        D1:4.000, R21:-0.250, Cell:(0.405, 0.000, 0.000, 0.000, 0.000, -27.983), SC:2x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        18       D1:1.000, R21:0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        16       D1:1.000, R21:-0.250, Cell:(0.070, 0.070, 0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        2        D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        2        D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          2        30       D1:0.250, R21:0.250, Cell:(0.024, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          3        13       D1:3.843, R21:0.000, Cell:(0.370, 0.400, 0.070, 13.678, 0.000, 0.000), SC:1x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        45       D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, -9.176), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          2        45       D1:3.575, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          2        37       D1:4.000, R21:-0.250, Cell:(0.070, 0.000, 0.000, 0.000, 0.000, -8.480), SC:2x1x1, PhFactor:True
48           P2_1/c          monoclinic         -10.165868                4          3        30       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        12       D1:0.250, R21:0.250, Cell:(0.070, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          2        37       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          2        11       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                3          3        35       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                2          2        34       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:False
24           P2_1/c          monoclinic         -10.165868                5          3        38       D1:0.250, R21:0.000, Cell:(0.000, 0.000, 0.000, 0.000, 12.618, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        96       D1:6.756, R21:-0.212, Cell:(0.101, 0.234, 0.347, -25.271, 7.113, 9.698), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        48       D1:1.000, R21:0.250, Cell:(0.150, 0.000, 0.000, 0.000, 0.000, -11.035), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          3        42       D1:0.478, R21:-0.250, Cell:(0.070, 0.070, 0.029, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        3        D1:0.250, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          2        43       D1:1.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 0.000, 17.721), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          3        22       D1:4.000, R21:-0.250, Cell:(0.000, 0.000, -0.027, 18.117, -7.344, 0.000), SC:1x1x2, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                4          1        20       D1:4.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          1        20       D1:4.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                5          3        4        D1:4.000, R21:0.000, Cell:(0.000, 0.485, 0.000, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        20       D1:4.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        20       D1:4.000, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                3          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
24           P2_1/c          monoclinic         -10.165868                2          1        12       D1:1.000, R21:0.250, Cell:(-0.070, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x2x1, PhFactor:True
